group_name,public_id,lemma
기초/일상용품,29a916c4-a599-45a6-be5c-9c09e4c6dff4,손재주
기초/일상용품,b4fd68ca-a543-43df-9ddb-1e22cda99faa,손전등
기초/일상용품,d40cb5d0-35bc-42ac-99d9-b6200b6f105d,손해
기초/일상용품,c43b695c-09a0-4373-bf16-ad269fb77031,솜사탕
기초/일상용품,1f005928-8090-4a20-be83-c3ce64c2c1c4,솜씨
기초/일상용품,459beb5a-e366-4f9a-b30f-2830bc06e62f,송곳
기초/일상용품,d4d05ac1-47c0-4e91-a295-944d672af168,송아지
기초/일상용품,fa20741f-1e03-48a1-bf82-81304758badb,송어
기초/일상용품,6b4a27d4-86a9-4800-b09d-f882b0f3fa12,쇠가죽
기초/일상용품,76f8185d-3a8e-4b35-ae5f-df7bf82d99b6,쇠고기
기초/일상용품,309aee25-25b0-4ba1-b933-7e525a21c25c,쇠기름
기초/일상용품,1250dad2-9ea0-41c5-9179-8ecb5d98a3a5,쇠꼬리
기초/일상용품,28e24bff-6490-4df6-9365-51abda9b6349,쇠똥
기초/일상용품,4e47e2b9-25eb-4d1f-a86b-61d275c091a3,쇠뼈
기초/일상용품,acf3db01-3967-4468-9bcb-703ec6539a65,쇠뿔
기초/일상용품,3d858e36-d20a-4874-941f-e83e9bba582d,쇼핑몰
기초/일상용품,df76175f-6253-4927-917b-dcc4921aee04,쇼핑백
기초/일상용품,0397ab16-4f1a-4ea0-8034-1f2bc02cdc1a,쇼핑센터
기초/일상용품,d9116a4c-3bb7-4da5-8967-18b30b075542,수건걸이
기초/일상용품,e006159f-36e5-43f8-af1d-3cb34ef04525,수경
기초/일상용품,f766f172-821a-42f2-bee6-e2b4b32f6321,수국
기초/일상용품,cff21988-0c79-465d-ba65-02dbef5b1a5e,수도꼭지
기초/일상용품,c8fab315-3fc5-4db5-9bc8-92b9753b48ba,수명
기초/일상용품,8ff79efd-d018-436b-a1e4-6480d6ddc260,수선화
기초/일상용품,c3b54ef1-d325-46f6-82f9-ded12aafde61,수세미
기초/일상용품,dd20df79-db81-4f8a-9e4d-ad0b7fe3ea01,수수깡
기초/일상용품,596e2150-73ef-41bf-971e-9b1140a1f7fb,수수료
기초/일상용품,2293491f-e3d1-40d7-8f49-f2391734fa05,수영복
기초/일상용품,6c1faf18-1403-4973-943e-0d9568a9b530,수입액
기초/일상용품,6c876132-2fd7-4b7b-a8d0-ea90c5c2af7c,수입품
기초/일상용품,4870d026-a6f8-4c6a-85d3-a36e52316b01,수저
기초/일상용품,b8ec902c-cd8a-4c91-8785-d056bf19ac0c,수첩
기초/일상용품,767555ff-06d4-4c28-91c9-58d9917c7ca0,수출품
기초/일상용품,cde10a69-1ead-488a-a612-bed55113a31d,수표
기초/일상용품,5eade2d3-8403-459d-bb1a-01f390413678,수프
기초/일상용품,a6c3f8ad-f69a-4329-b959-a09e1e79279b,수험표
기초/일상용품,26d95108-7acf-47b8-b149-f96a8097ab4e,숙녀
기초/일상용품,f030c2f8-b03c-4521-b730-833c9745747c,숙모
기초/일상용품,a7f45613-ef7c-4540-9798-bb1a45f755d7,순경
기초/일상용품,ce122d03-8add-4d40-933c-88ee4c6a6c94,순백
기초/일상용품,cc3d0bb1-f049-4fdc-bf1a-69384a3a2e2a,순백색
기초/일상용품,61d0b075-abb1-46ad-b663-6a4244821b52,숟갈
기초/일상용품,54c50ed1-7c22-4516-8356-e24b0f56e8a0,술버릇
기초/일상용품,73e1646b-0743-4cb7-9fad-bc76602bd607,술자리
기초/일상용품,37684666-804c-480d-9e68-f2a77ed52fb0,술잔
기초/일상용품,79929c4b-bd01-418b-9160-5fbed68fd137,슈퍼마켓
기초/일상용품,605efd2b-9221-4704-a33d-76a78091dbd9,식구
기초/일상용품,31a7ccc2-38e6-46ea-af1a-2482724fe84b,스노보드
기초/일상용품,7e4a00c3-0b47-4aec-a983-8d6a072116f6,스웨터
기초/일상용품,35222a08-204c-43f1-ab48-7934e3e5da66,스위치
기초/일상용품,b3c0b48e-c004-4a6c-a937-97430c3de96e,스카프
기초/일상용품,6d4207e4-276d-4f83-8b71-e8fa56bea630,스케이트
기초/일상용품,e8d8354a-c1be-41d6-a1f4-055f17cb03e0,스쿨버스
기초/일상용품,c6126c76-135b-4cb8-955d-a29c79bb4d7b,스키장
기초/일상용품,71f84276-0e40-42ac-b9db-1ad4d3ebd4b4,스타디움
기초/일상용품,6691891d-5dcc-4be1-8b17-758e36ce4055,스타킹
기초/일상용품,b3b257e7-2dc4-4dcf-be4b-65b074758aac,스탬프
기초/일상용품,5092feb6-8b6a-4cc6-b127-f21dea42bd08,스테이플러
기초/일상용품,4867c620-3199-4805-b1a4-765a1afb5be9,스튜어드
기초/일상용품,f39a18bd-88e8-443c-928a-32c9feda2513,스티로폼
기초/일상용품,3ef5bf08-e6ef-4d7e-a5f6-450da318542b,스포츠맨
기초/일상용품,92ee8a8b-3ccc-4bfd-ac1b-e8f276cba14e,스포츠카
기초/일상용품,0c117273-1b38-41f1-b225-64b6ab16f89a,스피커
기초/일상용품,361f349e-53cc-4890-98b9-458f5e16ce84,슬라이드
기초/일상용품,3cd4f860-e45a-4e39-8c9d-ed893b0080e5,슬라이딩
기초/일상용품,54af85e2-e4fe-4402-9183-7e8fad08d584,슬리퍼
기초/일상용품,717f497f-687c-4fe3-a565-3844dfcafddc,슬픔
기초/일상용품,4fbd8cc5-465f-4444-b10a-10a1bcb9ecde,승낙
기초/일상용품,bc29cf4f-aae4-406b-8954-bb40e803b17e,승용차
기초/일상용품,cfe6ba95-6f8b-4a5e-baa6-af4c67bb9bb0,승진
기초/일상용품,f5798a97-ab22-4f66-900b-71be94bd9d4a,승차권
기초/일상용품,853cb4a0-e7e8-403c-820e-75e044287be5,승패
기초/일상용품,8c62f787-6aeb-45ff-8d60-5e3cf6cb88a5,시각
기초/일상용품,1c71b4aa-cb55-42ef-bad7-9ab036d74c16,시간표
기초/일상용품,c254e1b2-363d-47fe-83fe-c2769c8c6401,시계탑
기초/일상용품,f6a36d8e-7c0e-4e57-a1c3-f996a0b83d92,시골집
기초/일상용품,c131c131-3b31-403a-b80e-57617ec22e93,시내버스
기초/일상용품,05cf6d45-f757-4abf-a817-927fedd3424d,시디
기초/일상용품,3edc97e0-1e1d-40d2-8112-5e0abb912d79,시럽
기초/일상용품,aae4cbd4-dfc4-4425-b8d7-5dac0c8ddbcc,시리얼
기초/일상용품,ff6ba836-066c-4fa1-81dc-3ec0da1ac090,시소
기초/일상용품,fcf5a050-6309-435c-93bf-8f76f3e513bf,시아버지
기초/일상용품,0406c402-a1dc-4568-917f-6a433f21dd01,시어머니
기초/일상용품,2a5f78bd-271c-4739-b206-6aad39677726,시외
기초/일상용품,8ab82233-069b-47ff-9a7a-86a2350ea206,시집
기초/일상용품,3c45fe7b-9e26-4c02-b8d6-bcd878b57e92,시청률
기초/일상용품,ebd7d93a-78c9-4238-8e60-01bb3a7b52f0,시합
기초/일상용품,1c651d8e-6281-4d2b-bfdf-1e4e7a435bf1,시험장
기초/일상용품,ab4811cf-8a35-465b-a4fa-6b0d1493ebe5,식대
기초/일상용품,07090ca5-9fa5-401f-a581-310baef91798,식량
기초/일상용품,4cfdea9c-5d88-4002-bca1-6c9a26031a84,식료품
기초/일상용품,80dd1854-8a20-4f93-982f-2bf609789787,식물원
기초/일상용품,8c9025f6-f1bc-4832-9c9f-1fefd7da742c,식재료
기초/일상용품,6a1e4b81-4b6b-4e37-8b71-cffddaf6d30b,식탁보
기초/일상용품,88553b17-369b-43a8-afb1-08c0abaaa8d9,식판
기초/일상용품,85d97ce9-3073-46af-a97d-35eb38648f31,식후
기초/일상용품,e0cc4d24-da38-44b9-bc66-2c517cabd172,신관
기초/일상용품,33f7b2e6-35f6-4fa0-b0f7-bd26d8a801a2,신년
기초/일상용품,edac5928-8f9a-4303-a302-c4d8cd186435,신랑감
기초/일상용품,a6ea1a5b-c547-4018-b16a-262f098519e5,신문지
기초/일상용품,3332ef09-e0d8-4ec7-b3da-9b7c5701c660,신발장
기초/일상용품,17deb07d-2f23-414e-b94d-563d9db70cb6,신발주머니
기초/일상용품,f45b2ea0-82c0-47f5-b916-aeb7b750850c,신발짝
기초/일상용품,f0df60b4-ff28-47dd-bb4e-e7456f434141,신세대
기초/일상용품,2537b751-7097-4d62-9af3-b1b0b56f8f6d,신청인
기초/일상용품,6052a22e-0ba4-48f5-a23e-e6da0c26b2d9,신청자
기초/일상용품,0f52e70c-47dd-4e71-a237-5c1be090b3b8,신체검사
기초/일상용품,696af8ed-0cc0-4cda-80f2-71e2af19f6aa,신호등
기초/일상용품,43d212f3-e443-4f14-b99b-cf76cddeee9f,신혼여행
기초/일상용품,263828be-629e-41b0-8655-6d78fe3199df,실내화
기초/일상용품,9a1c7b77-f5f5-4ab7-bc6a-76a618b5e24a,실뜨기
기초/일상용품,8fb561bd-6c3b-44c2-b92d-f5d3f533ef2c,실례
기초/일상용품,1315fee4-d1ec-42e4-ba0e-c7b0b4a1220d,실시
기초/일상용품,ec85b5a6-4b01-4698-a7c1-c0d7f21a87c7,실업
기초/일상용품,3e108568-56b7-456a-9fe8-89417e39aea5,싼값
기초/일상용품,5e897c9a-f2fe-428c-87ea-b3cf0b3345ae,쌀가게
기초/일상용품,b374d2a1-1518-4cf9-8166-5f000665dfc4,쌀보리
기초/일상용품,8adf7370-3156-46be-bfb9-d41d55b21207,쌀집
기초/일상용품,fe93ce73-996d-44da-8b0c-3a15cee0df3b,쌀통
기초/일상용품,4443ab73-11b0-4c7b-aecc-031c59bd10f5,쌍받침
기초/일상용품,c6b1f6ad-20ba-4d39-bc79-794c18416b91,쌍안경
기초/일상용품,a98b14a6-7b24-43f4-bf87-5710d456ef2d,쓰레기봉투
기초/일상용품,93b7ea33-9db7-46bb-9cbe-60a98fa8e634,쓰레기통
기초/일상용품,28809fb8-2c9f-4fcf-bf26-393375dd9724,쓴맛
기초/일상용품,810cc821-b60e-4551-94a1-f3adee445270,씨름
기초/일상용품,339e78e2-d01e-45af-887e-2a513d7b3c29,아가씨
기초/일상용품,ee32b5e2-dd0a-435a-95ff-0f55070fc395,아들아이
기초/일상용품,e1f222bc-faa4-4a31-989d-f02fe0dd7e1c,아들애
기초/일상용품,ab580225-d879-4711-972e-95ff86de5ad9,아들자식
기초/일상용품,08a7e659-fc5c-4393-b98d-ded50e17c3c3,아래옷
기초/일상용품,6fcca0f8-79e3-443c-994d-eeba084b9546,아래위
기초/일상용품,76565d25-aba2-45eb-9ca1-a81599d8bfa9,아래쪽
기초/일상용품,1fa55e2c-1080-43f2-8978-fe4538b39241,아래층
기초/일상용품,3c3c82e4-1ee0-4f9b-bc41-838b10eb969f,아래턱
기초/일상용품,e2e61553-30d3-403a-9493-2256888b8e5c,아래편
기초/일상용품,4c18f09e-3d05-43ba-9bd3-c4466f2bd303,아랫니
기초/일상용품,71d7beeb-6820-4e5f-bca5-b0e6f14b9fa0,아랫단
기초/일상용품,b39a8bf6-014d-433b-9738-bcbff42827f3,아랫물
기초/일상용품,5e2dd468-e31c-4d9d-8cf9-1cf73e50b968,아랫배
기초/일상용품,beee5eed-e7ea-4140-9bcf-8d46ae3e17c5,아랫사람
기초/일상용품,975ef3ba-76a0-4b37-aeaa-1ff139502f04,아랫입술
기초/일상용품,dc3e61a7-5cea-4834-ada0-ffec132058e7,아랫집
기초/일상용품,5069223b-01d8-4780-899b-3be2a1c5b1b0,아로마
기초/일상용품,07b2411d-55bc-4814-bb7b-21ffe89bdee3,아이보리
기초/일상용품,a7ab23bd-1e98-45db-8f51-71379480098c,아이스박스
기초/일상용품,c304d90b-cba4-4600-abe9-ba63e5ae8cfe,아이스커피
기초/일상용품,561fac19-9706-471a-963c-5e39dfaa30fe,아이스케이크
기초/일상용품,8d234bbd-1a1f-475d-ac41-8aafa506183c,아이스티
기초/일상용품,420026fe-c4c2-491f-b05d-5a4975feaeb0,아이스하키
기초/일상용품,f7e915a2-4e8d-40de-93e9-a05559cb8fde,아이큐
기초/일상용품,1a0e973c-123b-4ee4-a9ea-7be78d072ff5,아주머니
기초/일상용품,ebb9e5bd-d017-4ab2-8b21-a4427f6757cf,아침밥
기초/일상용품,b9f3590d-2414-45c4-a654-cfde410f0e61,아침저녁
기초/일상용품,a81afbaf-dc32-4181-8908-f5a1a16b5ec0,악기점
기초/일상용품,3e3836b4-f494-4971-afb4-1622ab4a74e9,악담
기초/일상용품,32b088ef-ca66-4b96-a61c-f796ba8a0093,악몽
기초/일상용품,01e9dd57-e482-49c8-824f-647f2abd200d,악수
기초/일상용품,9c9e5d3a-fb1e-450a-ae3d-59543d056b0a,악어
기초/일상용품,7de3ce18-e6ff-42db-a798-b79ef482bdbf,악화
기초/일상용품,8db049ce-be22-459d-9f94-a575ab2d99c8,안감
기초/일상용품,7db1c030-1dd7-4172-aa52-a7db66d8ff31,안경점
기초/일상용품,c71f2d8e-d1e9-44a5-b6cc-4aeedca094d4,안내문
기초/일상용품,d359b582-2dd2-4ae0-9df4-75bc5841bedb,안내원
기초/일상용품,aeca9dda-53f2-49e5-a098-95cdfd2a422f,안내판
기초/일상용품,3c487a44-d96e-4673-8934-1ad60d684ea3,안마
기초/일상용품,3a31531d-5acc-4487-8d46-434a2188a819,안마당
기초/일상용품,bb28e335-48b9-4997-8b93-c28d07dd4fc0,안색
기초/일상용품,9eba2633-3dcd-4aa7-a396-1fa275f0559e,안약
기초/일상용품,98a1b287-fa04-4fe1-bcf5-229244a14aa2,안전띠
기초/일상용품,48a6b508-55d7-4bbd-990b-1f4256afbda1,안전장치
기초/일상용품,ab8d3880-45a9-4b0a-a6b5-2c498368989b,안테나
기초/일상용품,3214e960-7128-428c-83f3-b644129e252d,안팎
기초/일상용품,a6448b1f-388d-4d39-a754-4c44d720a78e,알림장
기초/일상용품,4270b54d-ce49-4d6b-adc8-974879a61ee4,알림판
기초/일상용품,b8297301-19f2-4bdb-ae2d-1535b144a66c,알사탕
기초/일상용품,9e06051c-b371-43ba-b6a2-d88b36ff8c41,알약
기초/일상용품,b7159cf5-0b97-49ea-ac1a-da9dced8ee26,암흑
기초/일상용품,ca6b83e3-5fa3-4070-a121-3f01aa2e92f9,앙코르
기초/일상용품,ac7497eb-4ca3-4c9d-af1e-410ad0567893,앞길
기초/일상용품,8abfb33c-08c7-4c80-9486-f99f2ce40249,앞날
기초/일상용품,2db56e08-8831-405c-a45f-6904971287f2,앞니
기초/일상용품,2019d3d1-7f1e-41fc-ac4e-72449df209a9,앞다리
기초/일상용품,f5eb82a6-495d-4683-8d82-7dd9dd6d5fad,앞동산
기초/일상용품,3a973b08-86ec-48a5-ba50-fdb4aa2a7f0d,앞뒤
기초/일상용품,496ed1da-392a-4e25-b3f3-7683c29a1aba,앞뜰
기초/일상용품,2595c7cd-ee67-4988-b46a-fc4458d89cc7,앞마당
기초/일상용품,c7f782cf-c9cd-4e6b-b005-265c0e4bd081,앞면
기초/일상용품,ff3d0975-e21c-4758-a130-03ddbe1220df,앞모습
기초/일상용품,c096ed40-c9dc-42ee-981c-1bce5658babf,앞모양
기초/일상용품,21e6e069-2e90-4220-a0a3-c45705db96e7,앞문
기초/일상용품,0d220765-9116-47ea-abcf-3407b9ef1df6,앞바다
기초/일상용품,eab5b196-8463-46ab-9cd5-2c402f428fd3,앞바퀴
기초/일상용품,33979745-4d48-4ac2-a736-ac9082bc4030,앞발
기초/일상용품,6355717c-cb79-4280-864e-ae7608a021ba,앞사람
기초/일상용품,c1bdf204-b6e6-48b0-9216-daf6409750f3,앞자리
기초/일상용품,2a909834-6cc8-4785-b6bb-1e520e175a91,앞주머니
기초/일상용품,7c731543-cee9-44f0-a65b-d4b4d04a0f13,앞줄
기초/일상용품,77fb90c0-c38a-4ddb-9781-3012351a05f4,앞집
기초/일상용품,ffd8c40d-59ab-4041-bc53-78ba9f415893,앞치마
기초/일상용품,9f020633-bda0-46f1-a3b9-c74fefeb52dd,앞표지
기초/일상용품,c6e3918c-4bd3-4c37-bc1b-cbbc12eb7378,애기
기초/일상용품,d5a36c32-560a-4ebd-9690-42e07f55faca,애인
기초/일상용품,92bb626d-fb69-4c14-9fb4-ab2f43145e47,애호박
기초/일상용품,33f0722f-2ea1-4811-acb8-fa3fc432332c,액자
기초/일상용품,586ed49a-accd-4a55-8049-67b268665c3b,앵무새
기초/일상용품,3ff84334-6d21-4bc1-acf6-fd9c083df0b1,야구공
기초/일상용품,f820db4a-3f46-4b46-9dcf-4133ca9e1a72,야시장
기초/일상용품,fce33fce-8bd3-498e-9d2e-d1d6f2fc65aa,야자
기초/일상용품,3c6b3adf-1641-437b-9ccd-6e20ea20da6f,약국
기초/일상용품,55aa87c9-e377-4893-8bc8-edd0f154bb03,약점
기초/일상용품,59f13677-ba68-44fd-aab9-99c74d104d10,약품
기초/일상용품,b2cf2a78-5ff9-4ab0-9da4-e05d5af109fc,약혼
기초/일상용품,5f43fe66-4758-41f8-85f2-04fecc81a2cc,양력
기초/일상용품,014572e0-25f2-4111-a072-ecf718be16bd,양변기
기초/일상용품,b83f414c-30d8-4b6c-aaaf-a34126f5d9d9,양복
기초/일상용품,5b3af1e9-09fc-4733-9328-cbf17e656dec,양상추
기초/일상용품,00a24346-e010-4467-9a9e-dd6b1a836d9b,양송이
기초/일상용품,7bd6b15e-fd89-49e2-896d-3ea374776ca7,양송이버섯
기초/일상용품,c4a04060-5c72-4c80-b483-e6fec4692f3d,저급
기초/일상용품,65c9c5bb-4935-4c75-b3b4-6ed36c424fde,저녁때
기초/일상용품,81bcc96d-a7c3-4d57-bb9b-6e8d6d044e2e,저녁밥
기초/일상용품,8dc5872f-8930-4bd4-815f-a7e630d490f1,저만치
기초/일상용품,167bd195-7c9e-42e7-aeb9-656471e6a90e,저만큼
기초/일상용품,ba9df6ee-1a4c-472b-9558-e10361eea4fe,저울
기초/일상용품,e0394d69-1398-4019-9abb-cc30c4fe0d77,양치질
기초/일상용품,9aa9c1b0-11ae-4c55-a606-77f8a60292ab,양털
기초/일상용품,44cb15f0-49af-4bf1-8f7e-6019f70de6df,양푼
기초/일상용품,b39c67de-6c7f-484a-86ee-25b1d4b4e195,어두운색
기초/일상용품,627d4a07-52ce-46a9-92ee-456b04513bde,어두움
기초/일상용품,371ecff9-3110-42d8-b812-3a4e1a5d6e89,어린애
기초/일상용품,5d8b9ec9-9382-43af-b322-f7d9797ef8e5,어버이
기초/일상용품,00aaadbc-fe91-46b8-aef6-840d0d11d006,어제저녁
기초/일상용품,f6dc42de-2b97-40d6-ac96-7b641f9e64f2,어촌
기초/일상용품,aed70046-54da-438e-a339-4c6475472784,어항
기초/일상용품,bcbaf811-a1d4-44cb-a5d6-036b590ba18f,억양
기초/일상용품,a0459bd8-1ff7-4d83-8f41-c832853d1a8a,언덕
기초/일상용품,db621417-a76f-4c9c-b34f-ea5376e95ef7,얼굴색
기초/일상용품,a8ad2512-157c-4d45-bafe-fd73a268f878,얼음물
기초/일상용품,d8aea870-ecbf-4b26-953b-70bea3f93840,엄지발가락
기초/일상용품,f7753d0e-04fe-4f4c-9d2f-59774a544aa6,업로드
기초/일상용품,3f23a582-caf6-4ed7-a98c-6e7e05e7beb9,에어백
기초/일상용품,de4210d3-91b9-42be-90ea-2c40ce59757b,에이즈
기초/일상용품,2184f8c9-17b5-4ec5-b90b-4fa77a49e480,에티켓
기초/일상용품,656beb5d-75b5-4107-a542-1c90b26cab66,에피소드
기초/일상용품,7294c0a7-6df7-4a86-bed5-74e435cf5eba,엑스레이
기초/일상용품,82fa82a9-324d-46fb-9e2b-024e014df170,엑스선
기초/일상용품,32527efd-7754-47ed-b436-8ad978f62c1d,엑스포
기초/일상용품,e5bdc379-e869-4ef7-9119-13e86fee6948,여가
기초/일상용품,cb9b051e-ebe3-40b8-bfd1-4dbdaf287139,여동생
기초/일상용품,e4ce73f9-0a26-4805-93ff-402d1dd74562,여름옷
기초/일상용품,559b26df-810d-447d-94bb-b649e18e408f,여름휴가
기초/일상용품,f4af5e13-e1da-461f-9274-70d3ad635b0e,여분
기초/일상용품,7e05fafa-3cbe-4487-9520-4afcbb3afeef,여성미
기초/일상용품,f4a94464-2c9d-4596-b4af-5d03a9b6f9c1,여성복
기초/일상용품,9b48c113-48d4-4d74-bf50-58caab606173,여성적
기초/일상용품,256e743a-e756-45d6-a196-766b121b04a4,여자아이
기초/일상용품,d699b3a6-d9c9-4157-a463-4f73e967d95c,여치
기초/일상용품,1b7037f2-d893-4403-9bb5-d934871e6118,여친
기초/일상용품,782d2920-b5f6-440d-9fda-57b5902fd61e,여탕
기초/일상용품,a51e658b-c443-4fd9-87f8-fdfe0469bfd6,여학교
기초/일상용품,7a46f91c-f118-4496-9ad6-2be0c6226ad6,여학생
기초/일상용품,f1266cee-024c-40de-bf33-e678173f01ce,역사상
기초/일상용품,87e0b8dd-e693-4cc1-be92-3a4f9db304ae,연간
기초/일상용품,a0278274-e0e3-4d54-9098-40f2e717ecf7,연관
기초/일상용품,a024e80f-3482-4d15-8b96-8b32b798d0c3,연극배우
기초/일상용품,4ec46f98-0e1f-409c-b41a-ed1b9c6acd9f,연두
기초/일상용품,5bf93d6b-8932-4043-bafb-036d335c457d,연등
기초/일상용품,e146e62f-8e2b-42ca-989e-89f452c7f232,연못
기초/일상용품,81a9616d-f96e-40ec-9bd3-c2a4be7cdbae,연보라
기초/일상용품,34d78949-b731-4469-b24c-5a7a0a7b6fec,연봉
기초/일상용품,84a1de9e-f3cf-4ac6-a6d7-8829766d9409,연분
기초/일상용품,dfb94760-06aa-4801-9b33-db73f4a789f5,연속
기초/일상용품,30d07460-5099-439c-aed2-0afbf86d756e,연애결혼
기초/일상용품,c2ee6c29-9f0b-434b-9baf-f7180f826336,연애편지
기초/일상용품,e76511cc-e53f-44e4-83cc-ffff117c36fc,연출자
기초/일상용품,96e39213-0a16-4a39-b196-63e81ea45d97,연탄
기초/일상용품,a775943b-132d-446a-9e44-c830d1804ffe,연필꽂이
기초/일상용품,2505a8b9-6e71-4491-bcbd-6e078cddf483,열기구
기초/일상용품,f073b5f9-5a5d-40fa-8323-97a7bd75f434,열쇠
기초/일상용품,5a4a5830-3932-440d-97f2-c501be771965,열흘
기초/일상용품,26f17475-b4d1-470f-a3df-ccce1228ca1c,엽서
기초/일상용품,c55d5bda-c2d4-45fa-b719-4b20a5732345,영양분
기초/일상용품,6a59afac-997c-4f5d-afd5-67938f2a3aef,영업용
기초/일상용품,7454d996-1e79-49fc-a5b5-7256075bed68,영하
기초/일상용품,2aac5c3b-81c8-4852-878c-d16ccfb6fd6e,영화배우
기초/일상용품,4518bc9d-71be-4450-94bf-ec30a9b49923,옆면
기초/일상용품,46a352d0-9ed0-4006-b704-9fd196c29d9f,예매
기초/일상용품,e70c7b34-7e1b-47ed-91f7-7547f08e7661,예술가
기초/일상용품,e360507d-722e-46bc-a0f4-f58c0fac5dd5,예습
기초/일상용품,468abd92-3cbc-48d6-bde2-0849bb8028e9,예의
기초/일상용품,7a3f1d32-e765-4441-8187-4b0f2c886842,예절
기초/일상용품,0c01911e-45c4-42d5-8171-02d884db7e31,옛날이야기
기초/일상용품,b9a3ed08-c6f6-42a0-9cab-9e431fcc2c79,옛이야기
기초/일상용품,c281a850-b658-4d1f-b6ac-844bba9cbaf5,옛적
기초/일상용품,09ea8016-c7c0-4143-905b-62287b27bbbc,오거리
기초/일상용품,e857370a-d8e0-4e47-b4f8-7dd84895f49b,오답
기초/일상용품,8df58f2c-91bd-405d-a397-2fc2e74a2402,오락
기초/일상용품,6ee60dd2-e528-4505-880a-a65ab301a889,오래간만
기초/일상용품,1f412aa4-1b5f-43eb-a555-eb76340ff46b,오른발
기초/일상용품,7076dca6-1c54-4d18-a7d9-880f08fdd8ab,오른손
기초/일상용품,6fdb5505-32d3-4a00-a1bf-5ad71794e370,오른손잡이
기초/일상용품,9e0b531c-4abe-4f13-90dd-65f2b2498be4,오른팔
기초/일상용품,432f3b86-76ad-4399-81e4-24322834aed5,오른편
기초/일상용품,77119bbb-eb00-4cb8-9df0-bca5b28fd61e,오전반
기초/일상용품,a0b33aae-fbff-47a7-8261-1f1197460c67,오토바이
기초/일상용품,ca7bf252-e4cc-485a-8875-c31f84474950,오페라
기초/일상용품,74114a7c-277a-452c-8495-38ea3153fdb6,오해
기초/일상용품,f60bd4f6-750b-480c-90a0-8ce7d7a7e48a,오후반
기초/일상용품,5e2950c0-b964-4265-836c-ae5cf07c7f3b,온도계
기초/일상용품,9ef3524f-62ff-45db-a67a-e19d52d4d4df,온수
기초/일상용품,64ddee3b-57d8-4c4c-9da3-7b15028d9386,온종일
기초/일상용품,e4978e3e-d924-41a7-b043-dbd9b08c8b2f,온탕
기초/일상용품,eaf102e6-9e62-42f8-ac37-328bc2ee86c0,옷걸이
기초/일상용품,eab20f42-e6f7-447a-a31d-7cd6e530a516,옷장
기초/일상용품,42cc772a-da04-4049-b4d5-f5565cddbbba,옷차림
기초/일상용품,e6fd05b4-f894-4d26-9cc9-347390ce2683,와이셔츠
기초/일상용품,ee71bc16-e5f3-4d3d-8f02-0a2703d58144,왕복
기초/일상용품,a0094e1a-0280-4416-8ab4-07b445392f7b,왕자
기초/일상용품,150b472c-7d28-4b24-a3c0-f475d71600d1,왕자
기초/일상용품,66c7b4f9-fb9c-4f18-8e41-00edd51718ff,외가
기초/일상용품,9529c79d-9ec6-4ccc-857a-d13f7697eb10,외갓집
기초/일상용품,77590024-c445-4433-b8f7-66dad731ff84,외국어
기초/일상용품,76ab649b-cb65-4cdc-beb2-0767a9ed49f9,외면
